,B1_mean,B1_std,B1_skew,B1_rms,B1_p2p,B2_mean,B2_std,B2_skew,B2_rms,B2_p2p,B3_mean,B3_std,B3_skew,B3_rms,B3_p2p,B4_mean,B4_std,B4_skew,B4_rms,B4_p2p
2004-04-11 23:21:57,0.06004594950925268,0.07621757954141345,0.0391879545593236,0.07623492767406932,0.728,0.06084193564138834,0.07617052382209046,0.0899659245551015,0.07620618982949175,0.7270000000000001,0.05488475999804606,0.069076361687716,0.020315541736991887,0.06912192891327774,0.5469999999999999,0.043640949265099614,0.0548653945282081,-0.03139023739162435,0.054969312561665935,0.478
2004-04-11 23:31:57,0.05863714048537448,0.07472010517536838,0.01967937392139411,0.07475899392850212,0.85,0.06058791933199838,0.07591715705163922,0.11219684320569673,0.0759361793555864,0.6739999999999999,0.056194052443966525,0.07098041005265471,0.013766076735136698,0.0710151396263859,0.581,0.044360173836612,0.05610441575913247,0.008900776658483671,0.056202931161689285,0.552
2004-04-11 23:41:57,0.05944562722789173,0.07574929611603137,0.025958943382098292,0.0757773069851301,0.876,0.06186141901460007,0.07724179784814265,0.11107637966328102,0.0772664854318152,0.671,0.05525352800429609,0.06931929561924811,0.028759864521610317,0.06934486807300806,0.611,0.043459250939985705,0.054807451061074465,0.03786175477866724,0.05492579282021824,0.493
2004-04-11 23:51:57,0.05999228477952964,0.07649673589424136,0.030819195653150628,0.07654001977833144,0.778,0.06112017188339237,0.07668102961088713,0.1160848915538282,0.07669930723073254,0.796,0.056203623223789696,0.07077342272781825,-0.014302127857632435,0.07081118855817033,0.5780000000000001,0.04406123345866381,0.05552363934808181,0.009144923455219986,0.055656871876520755,0.528
2004-04-12 00:01:57,0.06079867181014649,0.07717978307020183,0.03732080401168723,0.07720998767255638,0.833,0.061123101713950766,0.07671341677182741,0.14292139807576207,0.07672551676017136,0.6759999999999999,0.05613281898530161,0.07063874999003243,0.015887878340803675,0.07064992211391241,0.622,0.04494770252453577,0.05664498610147188,0.00573595931716697,0.056719041429029456,0.5720000000000001
2004-04-12 00:11:57,0.05887391962498115,0.07544729122888137,0.02013212302879801,0.07549572195429399,0.825,0.06040329117632644,0.07598822644127008,0.1532612151683343,0.07600837878927645,0.825,0.05619922847795214,0.07097531825406295,-0.003897741424607109,0.07099491903809074,0.62,0.0444178914986071,0.05610195339361704,0.006995421027132879,0.05621796156131488,0.471
2004-04-12 00:21:57,0.059933004541236595,0.07636764150849058,0.05126334347033336,0.0764173725336237,0.772,0.061884027540407206,0.07774814786092964,0.14406772041855206,0.07777089039067137,0.708,0.056796327945699734,0.0715843808363357,0.016069639459462506,0.07160166463726308,0.698,0.04339635724400462,0.0545974424213284,0.009180719964658551,0.054712519928313476,0.471
2004-04-12 00:31:57,0.0603477220567403,0.07702825893739872,0.03046717415443933,0.07706506801552637,0.9319999999999999,0.061350847209336146,0.07717159357179841,0.06476977317245727,0.07717967593897893,0.782,0.05609346159480408,0.07074342017937234,0.01690631843502558,0.07075976872739903,0.61,0.04408433028956347,0.05563344678257674,0.027366458766981915,0.05573631310435524,0.46799999999999997
2004-04-12 00:41:57,0.06007348991649968,0.07635194506993374,0.10228275178489805,0.0763939557582303,0.745,0.06144845939743095,0.0770351925410522,0.09321092565180965,0.07704379485399311,0.777,0.05642956199033163,0.07099219342491102,-0.03135577562083865,0.07101561166704373,0.652,0.044073636408026286,0.055568962752123065,-0.043534177069328904,0.055724117790946465,0.544
2004-04-12 00:51:57,0.05995097416865944,0.07662602210433186,0.03483122428368532,0.07667066096904568,1.109,0.06163928902778445,0.07763437327905941,0.11964510205345093,0.07765155002226545,0.852,0.0559108843205229,0.07049909964121687,0.0021205818840233865,0.070508912649576,0.896,0.04502109478001707,0.05698003512345907,-0.009250517932480322,0.05708472735309674,0.48
2004-04-12 01:01:57,0.060807803115385556,0.07759905640111457,0.015444046818783601,0.07762613689822948,0.825,0.06202695444113468,0.07744298101244128,0.09835238017684571,0.07746786357080537,0.845,0.05429488744567518,0.06830470354459442,-0.022387719912302026,0.06835549220162683,0.5860000000000001,0.04492289662581072,0.05652655381489487,-0.02342703148071455,0.05661821825017203,0.481
2004-04-12 01:11:57,0.05929679183553862,0.07544025294000183,0.04566832259759633,0.07546140020594017,0.732,0.06022086039357346,0.0756602950322545,0.09767368873490183,0.07568353139011098,0.662,0.05697123883002098,0.07127766915998113,0.019532598193127387,0.0713349619111059,0.574,0.043580985399676406,0.054865380936391324,0.005905743100304544,0.05501841489747727,0.474
2004-04-12 01:21:57,0.06039538063381941,0.07669231266725467,0.06344572299746189,0.07671422850501645,0.64,0.06260588895942111,0.07832691895826019,0.09516829227072242,0.07834906075416985,0.6739999999999999,0.059011035695101584,0.07405812293895814,0.017849765157930266,0.07410082734961307,0.603,0.04441774500707914,0.056160662043401297,0.015189001689239477,0.056260936563976724,0.617
2004-04-12 01:31:57,0.058966013965525255,0.07509762952675586,0.04118514105008113,0.07515412326195814,0.879,0.05991430245617382,0.07541676748844557,0.09984232299960584,0.07543544668479144,0.854,0.05465862590946717,0.06915841182857417,0.019549343217563932,0.06917921337131522,0.652,0.04377972557253663,0.05501646314770826,0.008632066329150678,0.055133855555541886,0.495
2004-04-12 01:41:57,0.061610137213730425,0.07812189840781306,0.04705337126849047,0.07813637395109466,0.7010000000000001,0.06201577225450421,0.07755270514826576,0.1424923720834235,0.0775708358970476,0.8200000000000001,0.05571116753747669,0.06997625903555296,0.02235017047373203,0.07003180062154489,0.605,0.043596757654180814,0.05493884983352868,0.006302087060123847,0.05503144363066982,0.479
2004-04-12 01:51:57,0.05991161677816281,0.07618929075024133,0.015698606762811287,0.07621160284768784,0.848,0.060535133551442,0.07613657116155206,0.06847520753265189,0.07615584309250814,0.71,0.055230040529321955,0.06970406626308397,-0.044836647968879845,0.06974424128444853,0.6990000000000001,0.04339293910835361,0.054710204427805255,-0.0018739409182246972,0.05481528317267237,0.45699999999999996
2004-04-12 02:01:57,0.06145055910933104,0.07820706286356839,0.04188453762665733,0.07824039214395581,0.796,0.06232428341227559,0.07796603791243364,0.12043120019347252,0.07797128769721187,0.74,0.05746305971971302,0.0724756146301077,8.136426309101425e-05,0.07248580080219467,0.679,0.044701401435615615,0.05623618611030434,-0.0008251606100712351,0.056329318638591766,0.445
2004-04-12 02:11:57,0.06173714536842571,0.07848103744326164,-0.03688100987692475,0.07851254789373763,0.857,0.062000195322037044,0.07770124610886481,0.07039432406540207,0.07772417836638497,0.747,0.05740309585428916,0.0722245407347661,0.031000598559511584,0.07225679069102671,0.649,0.044240929732895694,0.055691851554400984,-0.011055535316955805,0.05580764190647099,0.456
2004-04-12 02:21:57,0.06113345378192241,0.07761920665681314,0.06665872654281887,0.0776439422407687,0.694,0.061460764685774896,0.07712687257375508,0.1337566581643311,0.07715241532314354,0.733,0.05667586307925175,0.07144830487983943,0.02053775206846469,0.0714744264230332,0.617,0.04471927340201995,0.05640653666545744,-0.01415129123441023,0.05648349644258412,0.6739999999999999
2004-04-12 02:31:57,0.060607353874700565,0.0770094865444344,0.035843650773501864,0.07704911702224695,0.7789999999999999,0.06189823721861413,0.07738099365498906,0.07406204652641016,0.07742140422215335,0.845,0.05846686849943844,0.07339399712642874,0.013579507793290214,0.07342202157134885,0.6,0.044405732701790705,0.055868890653531365,0.0627287176511593,0.055980513672445095,0.496
2004-04-12 02:41:57,0.05966922212998649,0.07584730165942367,0.02742112486444244,0.07586835522519515,0.832,0.06197685433858998,0.07773565873416836,0.1258321519806297,0.07775823984920509,0.764,0.055723179842765216,0.07016545311872004,-0.012121933477687478,0.07019981839478834,0.6719999999999999,0.044037453000633366,0.055364220356451735,-0.011271805169218387,0.05543898958749824,0.469
2004-04-12 02:51:57,0.06090282728648818,0.07733016817625553,0.04440905938341347,0.07735548865200868,0.798,0.061405683871282236,0.07752672754056857,0.17775000469019328,0.07753935094434539,0.764,0.05641725670198677,0.07089673008659031,0.01680165591729547,0.0709097464954861,0.637,0.043992235949019715,0.055404129610420925,-0.027864048453998754,0.055495114644460615,0.486
2004-04-12 03:01:57,0.05955476341618179,0.07542405355796983,0.02180385254749643,0.07543311663783715,0.74,0.06206723961130873,0.07772715241790096,0.11048492322611035,0.07774776226260548,0.766,0.05604546120415942,0.07075585769998718,0.037207457289700985,0.07075556906863431,0.637,0.0439225059817362,0.055416414876866625,0.012345756475835072,0.05544451807614995,0.486
2004-04-12 03:11:57,0.05999125933883439,0.07617722464784385,-0.027907996800217407,0.07619265848551414,0.781,0.06186454416719504,0.07703065484056669,0.1281473280727982,0.07792757138617606,0.747,0.05606347966209233,0.070661765753081,-0.0013942172886245124,0.07072579993402292,0.586,0.04425435812295409,0.05565222917172517,0.01776435469952654,0.05567188787498955,0.46599999999999997
2004-04-12 03:21:57,0.059507104839102834,0.07550475191119406,-0.0505297404679446,0.07552262429632939,0.8029999999999999,0.06191752526978815,0.07787504578892439,0.11677935283845105,0.07791001575665923,0.794,0.0595067630255376,0.0748856502568505,0.026384812522062897,0.07489741115919513,0.716,0.04426827481810513,0.055733175288739556,0.04821709923098765,0.055806795795457616,0.586
2004-04-12 03:31:57,0.060966648762146046,0.07779839454075924,0.017767541313036865,0.07788961753126006,0.742,0.06228136139459838,0.07756839988431426,0.07969914443820603,0.0781755809452401,0.693,0.05721949313931323,0.07194212135430084,0.02202709290132689,0.07203948423898125,0.5760000000000001,0.045177743053858486,0.057050723309128415,0.035016557924116336,0.05723643355964168,0.588
2004-04-12 03:41:57,0.060177059426729566,0.07654481861197417,0.05907732485221593,0.0765785711058575,0.752,0.06169988768982776,0.077379824087976,0.17035958257241982,0.07741860192372635,0.7130000000000001,0.05558557546755133,0.069827877649721,-0.011771387040329151,0.0698542017520572,0.63,0.04374886469065732,0.05505089181839527,-0.04305361721655993,0.05517305917133072,0.54
2004-04-12 03:51:57,0.060669368621514674,0.07723814982396231,0.012031239951574407,0.07726342850688107,0.777,0.06150554226280564,0.07738441324651507,0.11372106948570482,0.07739681142824137,0.6659999999999999,0.05777122906391885,0.07254494739765673,0.003098435006078178,0.07256701743986843,0.735,0.04418130768103768,0.055713657928571546,0.02779873963913373,0.055797628186998204,0.491
2004-04-12 04:01:57,0.05992587528687852,0.07622578829359448,0.027625578471103873,0.07624770351059232,0.867,0.06114102251086395,0.07675000918754038,0.12429085717299201,0.07675990338525229,0.632,0.055887543337076295,0.07021869821394207,0.024845781088251175,0.07022584753212005,0.621,0.04380038087797096,0.05508740826537489,0.03985000919817041,0.05518378705762402,0.45599999999999996
2004-04-12 04:11:57,0.059887006201474344,0.07635905962082336,0.02171614450509987,0.07638473004298334,0.7789999999999999,0.06066160457053517,0.0762622506169446,0.15762323511568382,0.07626063664434907,0.765,0.05524742419063355,0.06968557784008576,0.008993945176576111,0.06969778924244611,0.693,0.04417686410469157,0.05566274230464398,0.013726944426691721,0.05571457592415751,0.5740000000000001
2004-04-12 04:21:57,0.059831974217491174,0.07614203658511254,0.10541964176515269,0.07617294240186549,0.874,0.06167185897748806,0.07739215569732912,0.0981690873582234,0.0775454526797679,0.901,0.05779129840324203,0.07270866091615842,0.04634373032143884,0.07276393518217968,0.659,0.04348791444894633,0.05474645589010875,-0.005133692378410772,0.05485491609167565,0.46399999999999997
2004-04-12 04:31:57,0.06082137799697206,0.07747834232414434,0.020162643748850892,0.0774991012771412,0.874,0.06115215586698502,0.0765816361746911,0.11738241839727435,0.07660681612984979,0.708,0.054946384100785395,0.06931229529238177,0.04369985002570001,0.06932917036831035,0.622,0.04381346745446407,0.05520815998032757,0.03511293403189097,0.05529148221266721,0.523
2004-04-12 04:41:57,0.05873030909712346,0.0746671156015773,-0.04649994050788339,0.07469038849478969,0.843,0.06097314321988313,0.0763695662432242,0.16828171536918923,0.07640218684689619,0.784,0.05715152107036409,0.07172279581193897,-0.013840588889605715,0.07174339619915124,0.612,0.04336910981981402,0.05476601288428548,0.0485179805662721,0.05481280931179859,0.44899999999999995
2004-04-12 04:51:57,0.06077708872503515,0.07801224562739041,0.09673853702838442,0.07802132662653764,1.053,0.06147653694027968,0.07745528988256287,0.10565591316938805,0.07745356315895269,0.718,0.0579476536940274,0.07303403121006236,0.0218669198254886,0.07303429136522425,0.7669999999999999,0.04444885004150458,0.05618039842879922,0.031118209609026577,0.05621433506995172,0.532
2004-04-12 05:01:57,0.06070320816446063,0.07724474983662834,0.01685098758572249,0.07725381107588368,0.815,0.06122486449533618,0.07703019849071957,0.13012135221352678,0.07703480416529779,0.6890000000000001,0.05589149860833019,0.07034468291786015,0.010763338036991123,0.07035906041644317,0.611,0.04383641779383636,0.05542183679703991,-0.018885236567435335,0.0554750575119785,0.532
2004-04-12 05:11:57,0.0600196298647394,0.07669382169097254,0.09121011345830793,0.07671884157983758,0.896,0.06105049074661863,0.07666598103082889,0.07801980790672754,0.07669786170638371,0.742,0.05853156892426405,0.07375301371318357,0.005444251451031897,0.0737786554797168,0.698,0.04384574442111291,0.05543445876081345,0.017044002838735195,0.05550769588055218,0.62
2004-04-12 05:21:57,0.060463157380731464,0.07764096801509053,0.11560528825356077,0.07765558393505737,0.879,0.06152834611064956,0.07742754682396567,0.12650470461201713,0.0774393045611377,0.769,0.057518335856242594,0.07240559023940404,0.010267864534955248,0.0724132069625743,0.63,0.04421143610527754,0.05584897955858485,-0.00023315980011425185,0.05588293205289831,0.488
2004-04-12 05:31:57,0.06158274329801204,0.07854332493756447,0.048095999752896114,0.07855772916998272,0.755,0.06159915034913771,0.07718792945351947,0.14387730825249237,0.07720224466539845,0.6639999999999999,0.05795737096537852,0.07317272868996275,0.07836228113105524,0.07317706209006755,0.744,0.044765955368913236,0.05659326472519818,-0.024913375408921207,0.05668035057853946,0.549
2004-04-12 05:41:57,0.060372186141900853,0.07743177637694316,0.04333233456692087,0.07744486310674291,0.886,0.06025225841105468,0.07567519385336668,0.16056125039206345,0.07567676075109973,0.694,0.05469192831681135,0.06891676782304351,0.02660109245577798,0.06893318060165754,0.633,0.044114947018895866,0.05589267894016395,0.003490656543456317,0.05593892856229631,0.522
2004-04-12 05:51:57,0.061169881341862124,0.07771231767221076,0.055849198535598076,0.07773558787421318,0.777,0.06051608965281513,0.07609265600768748,0.1154505279008122,0.07609314205553727,0.76,0.05556658039943288,0.07010699165832696,-0.0051564096432600605,0.07010759277130904,0.7030000000000001,0.04393910835489859,0.05548873920245005,-0.02549397586547321,0.0555524434946078,0.549
2004-04-12 06:01:57,0.05882982567508147,0.07486103816299618,0.0011742962648397012,0.07488315751657595,0.718,0.06113374676497841,0.07701177247539398,0.12975644955523255,0.07702666983970584,0.711,0.057258850529809995,0.07215515251548285,0.044243656547422974,0.07216963877271393,0.656,0.04357351433175305,0.0549637776644164,0.0028208267643106176,0.055051311579173444,0.623
2004-04-12 06:11:57,0.06153723326334232,0.07856100639937799,0.022982804180428373,0.07861804600767154,0.864,0.06176483226720041,0.07744997587706998,0.12328114586295366,0.07757548301001119,0.766,0.05749831534742849,0.07235255735079857,0.04991127628690048,0.07241401952751994,0.6659999999999999,0.04500927779676631,0.05675470288641867,0.01297329164750454,0.05686884026782928,0.53
2004-04-12 06:21:57,0.059341667073587644,0.07532336916963209,0.06037222660920532,0.07534431536425223,0.6910000000000001,0.06124786366521763,0.07690655214228212,0.15277026763093002,0.07690635018364392,0.8029999999999999,0.05634806387030571,0.07097805096779305,0.019169096401714283,0.07098951407736827,0.647,0.044166072562135526,0.055560024483116435,0.018833841801188054,0.05561525022351944,0.511
