Unnamed: 0,signal,anomaly
2004.04.07.12.01.57,0.0544154011426331,0
2004.04.07.12.11.57,0.0547078958933532,0
2004.04.07.12.21.57,0.0547998925728792,0
2004.04.07.12.31.57,0.0534716050588399,0
2004.04.07.12.41.57,0.0545161873138328,0
2004.04.07.12.51.57,0.0529841300844757,0
2004.04.07.13.01.57,0.0523095365984657,0
2004.04.07.13.11.57,0.0533340495141357,0
2004.04.07.13.21.57,0.0534047560916055,0
2004.04.07.13.31.57,0.0543774598369054,0
2004.04.07.13.41.57,0.0550483910347175,0
2004.04.07.13.51.57,0.0533641291078658,0
2004.04.07.14.01.57,0.0556835294692125,0
2004.04.07.14.11.57,0.0553331705649683,0
2004.04.07.14.21.57,0.0536634112993787,0
2004.04.07.14.31.57,0.0522539674788801,0
2004.04.07.14.41.57,0.0534896723472814,0
2004.04.07.14.51.57,0.0559002881000043,0
2004.04.07.15.01.57,0.0548669856926598,0
2004.04.07.15.11.57,0.0531111382391707,0
2004.04.07.15.21.57,0.0533046047170264,0
2004.04.07.15.31.57,0.0551983006982755,0
2004.04.07.15.41.57,0.0545946579422815,0
2004.04.07.15.51.57,0.053888226964206,0
2004.04.07.16.01.57,0.0548498950144046,0
2004.04.07.16.11.57,0.053235167732799,0
2004.04.07.16.21.57,0.0560548854924547,0
2004.04.07.16.31.57,0.0547598515552508,0
2004.04.07.16.41.57,0.0540038576102341,0
2004.04.07.16.51.57,0.0543779481419982,0
2004.04.07.17.01.57,0.0543150544460171,0
2004.04.07.17.11.57,0.054100444357634,0
2004.04.07.17.21.57,0.0546958835880656,0
2004.04.07.17.31.57,0.0558348063870301,0
2004.04.07.17.41.57,0.0541043019678688,0
2004.04.07.17.51.57,0.0543809268030657,0
2004.04.07.18.01.57,0.0535960740270512,0
2004.04.07.18.11.57,0.0556805019776347,0
2004.04.07.18.21.57,0.052548854924556,0
2004.04.07.18.31.57,0.054878558523365,0
2004.04.07.18.41.57,0.0542938131744705,0
2004.04.07.18.51.57,0.0537615117925675,0
2004.04.07.19.01.57,0.0563556814297567,0
2004.04.07.19.11.57,0.0540699252893198,0
2004.04.07.19.21.57,0.0546486156550606,0
2004.04.07.19.31.57,0.0554532936178517,0
2004.04.07.19.41.57,0.0543354655989053,0
2004.04.07.19.51.57,0.053669417452023,0
2004.04.07.20.01.57,0.0537744030470232,0
2004.04.07.20.11.57,0.0539513159822249,0
2004.04.07.20.21.57,0.0540615264417201,0
2004.04.07.20.31.57,0.0546423653498698,0
2004.04.07.20.41.57,0.0537426143854668,0
2004.04.07.20.51.57,0.0544078812442008,0
2004.04.07.21.01.57,0.0542680794960683,0
2004.04.07.21.11.57,0.0555026612627558,0
2004.04.07.21.21.57,0.0541168514087592,0
2004.04.07.21.31.57,0.0535975877728396,0
2004.04.07.21.41.57,0.0537230333512375,0
2004.04.07.21.51.57,0.0545090580594751,0
2004.04.07.22.01.57,0.054217002783338,0
2004.04.07.22.11.57,0.0543484545143797,0
2004.04.07.22.21.57,0.0537961814541718,0
2004.04.07.22.31.57,0.055415352312124,0
2004.04.07.22.41.57,0.0533121734459683,0
2004.04.07.22.51.57,0.0547539430636258,0
2004.04.07.23.01.57,0.0545024171102098,0
2004.04.07.23.11.57,0.0560405293227198,0
2004.04.07.23.21.57,0.0555887982811654,0
2004.04.07.23.31.57,0.0542292104106637,0
2004.04.07.23.41.57,0.0544700913130522,0
2004.04.07.23.51.57,0.0544345915327889,0
2004.04.08.00.01.57,0.0552285267835337,0
2004.04.08.00.11.57,0.0562523560720728,0
2004.04.08.00.21.57,0.0555350358904237,0
2004.04.08.00.31.57,0.0567443722838022,0
2004.04.08.00.41.57,0.0568200107427119,0
2004.04.08.00.51.57,0.0544169637189302,0
2004.04.08.01.01.57,0.0551675863079246,0
2004.04.08.01.11.57,0.0575435812295519,0
2004.04.08.01.21.57,0.054314956784998,0
2004.04.08.01.31.57,0.0542304311733964,0
2004.04.08.01.41.57,0.0551139704087109,0
2004.04.08.01.51.57,0.0557903706235651,0
2004.04.08.02.01.57,0.0538219151325739,0
2004.04.08.02.11.57,0.0535534938229397,0
2004.04.08.02.21.57,0.0555484154499726,0
2004.04.08.02.31.57,0.0551678792909802,0
2004.04.08.02.41.57,0.0560454612041599,0
2004.04.08.02.51.57,0.0563128082425893,0
2004.04.08.03.01.57,0.0537332389276811,0
2004.04.08.03.11.57,0.0549777332877576,0
2004.04.08.03.21.57,0.0540066409492644,0
2004.04.08.03.31.57,0.0531375067141938,0
2004.04.08.03.41.57,0.0542446896821128,0
2004.04.08.03.51.57,0.0547459348601002,0
2004.04.08.04.01.57,0.0555887006201467,0
2004.04.08.04.11.57,0.0560028810000482,0
2004.04.08.04.21.57,0.0565528590263196,0
2004.04.08.04.31.57,0.0547070169441857,0
2004.04.08.04.41.57,0.0532203232579707,0
2004.04.08.04.51.57,0.053543483568533,0
2004.04.08.05.01.57,0.0553051418526282,0
2004.04.08.05.11.57,0.0552822403437655,0
2004.04.08.05.21.57,0.0532343376141405,0
2004.04.08.05.31.57,0.055712485961228,0
2004.04.08.05.41.57,0.0553248693783868,0
2004.04.08.05.51.57,0.0538016504712133,0
2004.04.08.06.01.57,0.0552693490893103,0
2004.04.08.06.11.57,0.0541776453928408,0
2004.04.08.06.21.57,0.0555241955173584,0
2004.04.08.06.31.57,0.0540095219493134,0
2004.04.08.06.41.57,0.0534562722789192,0
2004.04.08.06.51.57,0.0530819375946084,0
2004.04.08.07.01.57,0.0552432735973425,0
2004.04.08.07.11.57,0.0539969725084221,0
2004.04.08.07.21.57,0.0545397236193164,0
2004.04.08.07.31.57,0.0536385565701442,0
2004.04.08.07.41.57,0.0539707016944178,0
2004.04.08.07.51.57,0.0538165926070603,0
2004.04.08.08.01.57,0.0563158357341663,0
2004.04.08.08.11.57,0.0530730992724242,0
2004.04.08.08.21.57,0.0545546657551629,0
2004.04.08.08.31.57,0.0542840470726101,0
2004.04.08.08.41.57,0.0549091264221873,0
2004.04.08.08.51.57,0.0553117828018942,0
2004.04.08.09.01.57,0.0559568338297755,0
2004.04.08.09.11.57,0.0552893207676151,0
2004.04.08.09.21.57,0.0565073978221588,0
2004.04.08.09.31.57,0.0542862444455289,0
2004.04.08.09.41.57,0.05513569998535,0
2004.04.08.09.51.57,0.0549100542018643,0
2004.04.08.10.01.57,0.0544931881439512,0
2004.04.08.10.11.57,0.054402802871233,0
2004.04.08.10.21.57,0.0541268616631663,0
2004.04.08.10.31.57,0.05308882269642,0
2004.04.08.10.41.57,0.0544003125152589,0
2004.04.08.10.51.57,0.0546389960447279,0
2004.04.08.11.01.57,0.0547733287758186,0
2004.04.08.11.11.57,0.0546663899604469,0
2004.04.08.11.21.57,0.0559770984911369,0
2004.04.08.11.31.57,0.0544302944479706,0
2004.04.08.11.41.57,0.053641584061721,0
2004.04.08.11.51.57,0.0532632941061571,0
2004.04.08.12.01.57,0.054187557986229,0
2004.04.08.12.11.57,0.053438497973533,0
2004.04.08.12.21.57,0.0545207285511981,0
2004.04.08.12.31.57,0.0561099174764387,0
2004.04.08.12.41.57,0.0538444259973624,0
2004.04.08.12.51.57,0.0568273353191066,0
2004.04.08.13.01.57,0.0536192685189698,0
2004.04.08.13.11.57,0.0542781874114936,0
2004.04.08.13.21.57,0.0542681771570872,0
2004.04.08.13.31.57,0.0539607891010295,0
2004.04.08.13.41.57,0.0547018897407094,0
2004.04.08.13.51.57,0.0559854485082278,0
2004.04.08.14.01.57,0.0538855412861951,0
2004.04.08.14.11.57,0.0546242980614278,0
2004.04.08.14.21.57,0.0568573660823281,0
2004.04.08.14.31.57,0.0538568289467256,0
2004.04.08.14.41.57,0.0534085160408211,0
2004.04.08.14.51.57,0.0537573123687672,0
2004.04.08.15.01.57,0.0553109038527264,0
2004.04.08.15.11.57,0.0540788124420131,0
2004.04.08.15.21.57,0.0545249768055075,0
2004.04.08.15.31.57,0.0561835050539572,0
2004.04.08.15.41.57,0.0568511157771367,0
2004.04.08.15.51.57,0.0545369891107955,0
2004.04.08.16.01.57,0.0546199033155909,0
2004.04.08.16.11.57,0.0547083353679371,0
2004.04.08.16.21.57,0.0541495190194827,0
2004.04.08.16.31.57,0.0550829630353033,0
2004.04.08.16.41.57,0.0547280140631859,0
2004.04.08.16.51.57,0.0538896918794856,0
2004.04.08.17.01.57,0.0555600859416955,0
2004.04.08.17.11.57,0.0556070608916444,0
2004.04.08.17.21.57,0.0569040968797297,0
2004.04.08.17.31.57,0.0546041798915958,0
2004.04.08.17.41.57,0.0550229991698804,0
2004.04.08.17.51.57,0.0547818741149464,0
2004.04.08.18.01.57,0.0542608037501825,0
2004.04.08.18.11.57,0.0532787245470961,0
2004.04.08.18.21.57,0.0544108110747588,0
2004.04.08.18.31.57,0.0556355779090768,0
2004.04.08.18.41.57,0.054276429513159,0
2004.04.08.18.51.57,0.0540856975438246,0
2004.04.08.19.01.57,0.0540163582206153,0
2004.04.08.19.11.57,0.053693295571072,0
2004.04.08.19.21.57,0.0551410713413733,0
2004.04.08.19.31.57,0.0547524781483463,0
2004.04.08.19.41.57,0.0553248205478775,0
2004.04.08.19.51.57,0.0550964890863803,0
2004.04.08.20.01.57,0.0543747253283844,0
2004.04.08.20.11.57,0.0550615752722292,0
2004.04.08.20.21.57,0.0554344938717705,0
2004.04.08.20.31.57,0.054232628546315,0
2004.04.08.20.41.57,0.0560100102544061,0
2004.04.08.20.51.57,0.0552834122759892,0
2004.04.08.21.01.57,0.0562163191562081,0
2004.04.08.21.11.57,0.0546359197226422,0
2004.04.08.21.21.57,0.0547664925045161,0
2004.04.08.21.31.57,0.0550831095268317,0
2004.04.08.21.41.57,0.0566661946384094,0
2004.04.08.21.51.57,0.0548726500317391,0
2004.04.08.22.01.57,0.0545239513648118,0
2004.04.08.22.11.57,0.0545490014160843,0
2004.04.08.22.21.57,0.0551468333414709,0
2004.04.08.22.31.57,0.0538510669466277,0
2004.04.08.22.41.57,0.0546593095365974,0
2004.04.08.22.51.57,0.0555489525855752,0
2004.04.08.23.01.57,0.0553143219883776,0
2004.04.08.23.11.57,0.0556048635187255,0
2004.04.08.23.21.57,0.0544094438204984,0
2004.04.08.23.31.57,0.0564394745837197,0
2004.04.08.23.41.57,0.0559484838126854,0
2004.04.08.23.51.57,0.0542926900727567,0
2004.04.09.00.01.57,0.057031739831046,0
2004.04.09.00.11.57,0.0542888812930312,0
2004.04.09.00.21.57,0.053135846476878,0
2004.04.09.00.31.57,0.0554931881439511,0
2004.04.09.00.41.57,0.0572986473948913,0
2004.04.09.00.51.57,0.0550240246105763,0
2004.04.09.01.01.57,0.0556415352312121,0
2004.04.09.01.11.57,0.0558414473362954,0
2004.04.09.01.21.57,0.0558900825235597,0
2004.04.09.01.31.57,0.0556151179256794,0
2004.04.09.01.41.57,0.0535680941452213,0
2004.04.09.01.51.57,0.0541279847648803,0
2004.04.09.02.01.57,0.0551762293080709,0
2004.04.09.02.11.57,0.0572629522925916,0
2004.04.09.02.21.57,0.0566751306216116,0
2004.04.09.02.31.57,0.0547505249279742,0
2004.04.09.02.41.57,0.0554015332779915,0
2004.04.09.02.51.57,0.0542179793935244,0
2004.04.09.03.01.57,0.0544816641437562,0
2004.04.09.03.11.57,0.0578746520826208,0
2004.04.09.03.21.57,0.0533781434640351,0
2004.04.09.03.31.57,0.0558445724888903,0
2004.04.09.03.41.57,0.0548642511841393,0
2004.04.09.03.51.57,0.055006836271302,0
2004.04.09.04.01.57,0.0573508960398452,0
2004.04.09.04.11.57,0.0553641291078662,0
2004.04.09.04.21.57,0.0563051906831379,0
2004.04.09.04.31.57,0.0554360564480682,0
2004.04.09.04.41.57,0.0558285560818393,0
2004.04.09.04.51.57,0.0558746032521113,0
2004.04.09.05.01.57,0.0547631231993742,0
2004.04.09.05.11.57,0.0554528541432681,0
2004.04.09.05.21.57,0.0551910737828991,0
2004.04.09.05.31.57,0.0543446457346541,0
2004.04.09.05.41.57,0.055959421846769,0
2004.04.09.05.51.57,0.0554003125152586,0
2004.04.09.06.01.57,0.0550575711704665,0
2004.04.09.06.11.57,0.0552741344792216,0
2004.04.09.06.21.57,0.0544867913472332,0
2004.04.09.06.31.57,0.0559182088969181,0
2004.04.09.06.41.57,0.0546639484349808,0
2004.04.09.06.51.57,0.0566972996728351,0
2004.04.09.07.01.57,0.054222227647833,0
2004.04.09.07.11.57,0.0565861126031541,0
2004.04.09.07.21.57,0.0540195322037205,0
2004.04.09.07.31.57,0.0552209580545916,0
2004.04.09.07.41.57,0.0539679671858971,0
2004.04.09.07.51.57,0.054551735924605,0
2004.04.09.08.01.57,0.0544757068216215,0
2004.04.09.08.11.57,0.0546394355193113,0
2004.04.09.08.21.57,0.0549923336100389,0
2004.04.09.08.31.57,0.0535787391962491,0
2004.04.09.08.41.57,0.0535668733824886,0
2004.04.09.08.51.57,0.0562060647492548,0
2004.04.09.09.01.57,0.0562718394452846,0
2004.04.09.09.11.57,0.0543834659895498,0
2004.04.09.09.21.57,0.0558549733873716,0
2004.04.09.09.31.57,0.0546452951804279,0
2004.04.09.09.41.57,0.0566648273841488,0
2004.04.09.09.51.57,0.0559841300844757,0
2004.04.09.10.01.57,0.0534747790419445,0
2004.04.09.10.11.57,0.0553499682601682,0
2004.04.09.10.21.57,0.0566506177059422,0
2004.04.09.10.31.57,0.0541067434933339,0
2004.04.09.10.41.57,0.0559789052199811,0
2004.04.09.10.51.57,0.058417256701987,0
2004.04.09.11.01.57,0.0540573758484293,0
2004.04.09.11.11.57,0.0545818643488442,0
2004.04.09.11.21.57,0.0558582450314954,0
2004.04.09.11.31.57,0.0542840959031192,0
2004.04.09.11.41.57,0.0556642902485469,0
2004.04.09.11.51.57,0.0546634112993789,0
2004.04.09.12.01.57,0.054765320572293,0
2004.04.09.12.11.57,0.053492651008349,0
2004.04.09.12.21.57,0.0545278578055561,0
2004.04.09.12.31.57,0.0551474193075826,0
2004.04.09.12.41.57,0.054164021680745,0
2004.04.09.12.51.57,0.0571546462229591,0
2004.04.09.13.01.57,0.0536552566043255,0
2004.04.09.13.11.57,0.0551883392743775,0
2004.04.09.13.21.57,0.0543467454465546,0
2004.04.09.13.31.57,0.054961961033253,0
2004.04.09.13.41.57,0.0556170711460515,0
2004.04.09.13.51.57,0.055495336686361,0
2004.04.09.14.01.57,0.0526645832316019,0
2004.04.09.14.11.57,0.0542684213096339,0
2004.04.09.14.21.57,0.0536098442306746,0
2004.04.09.14.31.57,0.0556866546218066,0
2004.04.09.14.41.57,0.0564394257532096,0
2004.04.09.14.51.57,0.0545203867376325,0
2004.04.09.15.01.57,0.0556701499096627,0
2004.04.09.15.11.57,0.0527149763172021,0
2004.04.09.15.21.57,0.0528685482689576,0
2004.04.09.15.31.57,0.0551347722056729,0
2004.04.09.15.41.57,0.0535290297377794,0
2004.04.09.15.51.57,0.0538872991845297,0
2004.04.09.16.01.57,0.0529423311685133,0
2004.04.09.16.11.57,0.0530585477806525,0
2004.04.09.16.21.57,0.0549032179305623,0
2004.04.09.16.31.57,0.055181844816641,0
2004.04.09.16.41.57,0.0537484252160742,0
2004.04.09.16.51.57,0.0538538991161668,0
2004.04.09.17.01.57,0.0544848381268609,0
2004.04.09.17.11.57,0.0539266565750272,0
2004.04.09.17.21.57,0.0532120220713892,0
2004.04.09.17.31.57,0.0555220469749492,0
2004.04.09.17.41.57,0.0553194491918543,0
2004.04.09.17.51.57,0.0553369793446936,0
2004.04.09.18.01.57,0.0535060305678978,0
2004.04.09.18.11.57,0.0554883539235312,0
2004.04.09.18.21.57,0.0539299282191507,0
2004.04.09.18.31.57,0.0550538112212504,0
2004.04.09.18.41.57,0.0561376532057222,0
2004.04.09.18.51.57,0.0556518384686747,0
2004.04.09.19.01.57,0.0545034913814143,0
2004.04.09.19.11.57,0.0536871429268999,0
2004.04.09.19.21.57,0.0539835929488736,0
2004.04.09.19.31.57,0.0553059231407778,0
2004.04.09.19.41.57,0.0555247814834703,0
2004.04.09.19.51.57,0.0539311978123924,0
2004.04.09.20.01.57,0.0540987841203178,0
2004.04.09.20.11.57,0.0559002881000041,0
2004.04.09.20.21.57,0.0543258459885726,0
2004.04.09.20.31.57,0.0562159285121335,0
2004.04.09.20.41.57,0.0553054836661937,0
2004.04.09.20.51.57,0.0557429561990323,0
2004.04.09.21.01.57,0.0549048781678791,0
2004.04.09.21.11.57,0.0542441525465104,0
2004.04.09.21.21.57,0.0540698764588106,0
2004.04.09.21.31.57,0.054858049709458,0
2004.04.09.21.41.57,0.0544619366179981,0
2004.04.09.21.51.57,0.0537267933004534,0
2004.04.09.22.01.57,0.0554101274476285,0
2004.04.09.22.11.57,0.0555176522291121,0
2004.04.09.22.21.57,0.0543358074124711,0
2004.04.09.22.31.57,0.0573478685482685,0
2004.04.09.22.41.57,0.0562931783778506,0
2004.04.09.22.51.57,0.0573507495483167,0
2004.04.09.23.01.57,0.0571759851555242,0
2004.04.09.23.11.57,0.0548594169637182,0
2004.04.09.23.21.57,0.0545833292641234,0
2004.04.09.23.31.57,0.0565708286537427,0
2004.04.09.23.41.57,0.0577452512329693,0
2004.04.09.23.51.57,0.0548588309976063,0
2004.04.10.00.01.57,0.0541494213584642,0
2004.04.10.00.11.57,0.0541165095951941,0
2004.04.10.00.21.57,0.056138190341325,0
2004.04.10.00.31.57,0.0544756579911123,0
2004.04.10.00.41.57,0.0572642218858336,0
2004.04.10.00.51.57,0.0562479613262359,0
2004.04.10.01.01.57,0.0557870989794417,0
2004.04.10.01.11.57,0.0541155818155175,0
2004.04.10.01.21.57,0.0554555398212793,0
2004.04.10.01.31.57,0.0572417110210455,0
2004.04.10.01.41.57,0.0559558572195902,0
2004.04.10.01.51.57,0.054883295082767,0
2004.04.10.02.01.57,0.0555712192978165,0
2004.04.10.02.11.57,0.0564835685336196,0
2004.04.10.02.21.57,0.0548722105571552,0
2004.04.10.02.31.57,0.0554249719224565,0
2004.04.10.02.41.57,0.0558686459299767,0
2004.04.10.02.51.57,0.0551602617315289,0
2004.04.10.03.01.57,0.0562974754626684,0
2004.04.10.03.11.57,0.0542354607158546,0
2004.04.10.03.21.57,0.0547956931490788,0
2004.04.10.03.31.57,0.0563638849553196,0
2004.04.10.03.41.57,0.0573494799550753,0
2004.04.10.03.51.57,0.0564872308218165,0
2004.04.10.04.01.57,0.0534960203134909,0
2004.04.10.04.11.57,0.0565418233312169,0
2004.04.10.04.21.57,0.0554536354314169,0
2004.04.10.04.31.57,0.0564879632794564,0
2004.04.10.04.41.57,0.0562761853606125,0
2004.04.10.04.51.57,0.0565009521949305,0
2004.04.10.05.01.57,0.0571293031886321,0
2004.04.10.05.11.57,0.0555049074661842,0
2004.04.10.05.21.57,0.0556319644513882,0
2004.04.10.05.31.57,0.0535672640265629,0
2004.04.10.05.41.57,0.0557533082670044,0
2004.04.10.05.51.57,0.0554352751599195,0
2004.04.10.06.01.57,0.0539464329312942,0
2004.04.10.06.11.57,0.0535905073489906,0
2004.04.10.06.21.57,0.0542540163093892,0
2004.04.10.06.31.57,0.0579935543727713,0
2004.04.10.06.41.57,0.0566695151130419,0
2004.04.10.06.51.57,0.0547308462327255,0
2004.04.10.07.01.57,0.0564934322964985,0
2004.04.10.07.11.57,0.0564026563797046,0
2004.04.10.07.21.57,0.0545594511450746,0
2004.04.10.07.31.57,0.0544458713804376,0
2004.04.10.07.41.57,0.0570547878314362,0
2004.04.10.07.51.57,0.0573914253625659,0
2004.04.10.08.01.57,0.0548256750817906,0
2004.04.10.08.11.57,0.0539005322525506,0
2004.04.10.08.21.57,0.0553193027003266,0
2004.04.10.08.31.57,0.0552317984276571,0
2004.04.10.08.41.57,0.0547588261145556,0
2004.04.10.08.51.57,0.0548041408271882,0
2004.04.10.09.01.57,0.0562849748522867,0
2004.04.10.09.11.57,0.0554041212949843,0
2004.04.10.09.21.57,0.0545428487719114,0
2004.04.10.09.31.57,0.0557438351482,0
2004.04.10.09.41.57,0.0552754040724637,0
2004.04.10.09.51.57,0.0547947165388928,0
2004.04.10.10.01.57,0.0544118853459636,0
2004.04.10.10.11.57,0.0544592509399866,0
2004.04.10.10.21.57,0.0546594071976165,0
2004.04.10.10.31.57,0.0549884271692947,0
2004.04.10.10.41.57,0.054578055569119,0
2004.04.10.10.51.57,0.0555026612627569,0
2004.04.10.11.01.57,0.0567275257580928,0
2004.04.10.11.11.57,0.0536217588749443,0
2004.04.10.11.21.57,0.0556135553493822,0
2004.04.10.11.31.57,0.0561710044435758,0
2004.04.10.11.41.57,0.0539245080326181,0
2004.04.10.11.51.57,0.0557547243517744,0
2004.04.10.12.01.57,0.0548027247424179,0
2004.04.10.12.11.57,0.0554431368719169,0
2004.04.10.12.21.57,0.0564277064309776,0
2004.04.10.12.31.57,0.0551213438156154,0
2004.04.10.12.41.57,0.0551875579862291,0
2004.04.10.12.51.57,0.0562620245129156,0
2004.04.10.13.01.57,0.0566374822989401,0
2004.04.10.13.11.57,0.0551399970701687,0
2004.04.10.13.21.57,0.0568791444894766,0
2004.04.10.13.31.57,0.0567832901997156,0
2004.04.10.13.41.57,0.0564176961765705,0
2004.04.10.13.51.57,0.0553164217002777,0
2004.04.10.14.01.57,0.0561343815615986,0
2004.04.10.14.11.57,0.0561990331559155,0
2004.04.10.14.21.57,0.056951511304262,0
2004.04.10.14.31.57,0.0562685189706522,0
2004.04.10.14.41.57,0.0546714195029046,0
2004.04.10.14.51.57,0.0559477025245366,0
2004.04.10.15.01.57,0.0562805801064498,0
2004.04.10.15.11.57,0.0575879193319982,0
2004.04.10.15.21.57,0.0555442160261724,0
2004.04.10.15.31.57,0.0556730797402209,0
2004.04.10.15.41.57,0.0557151716392395,0
2004.04.10.15.51.57,0.0557146345036371,0
2004.04.10.16.01.57,0.0552611455637476,0
2004.04.10.16.11.57,0.0546994482152445,0
2004.04.10.16.21.57,0.0557387567752327,0
2004.04.10.16.31.57,0.0559089799306599,0
2004.04.10.16.41.57,0.0563471360906289,0
2004.04.10.16.51.57,0.0569472142194437,0
2004.04.10.17.01.57,0.055136334781971,0
2004.04.10.17.11.57,0.0567882220811559,0
2004.04.10.17.21.57,0.0582123150544454,0
2004.04.10.17.31.57,0.0559466770838408,0
2004.04.10.17.41.57,0.0552072366814775,0
2004.04.10.17.51.57,0.0572864397675664,0
2004.04.10.18.01.57,0.0568381756921717,0
2004.04.10.18.11.57,0.0543429366668288,0
2004.04.10.18.21.57,0.0556254699936513,0
2004.04.10.18.31.57,0.0540696323062642,0
2004.04.10.18.41.57,0.0556663899604468,0
2004.04.10.18.51.57,0.0553964060745147,0
2004.04.10.19.01.57,0.0551414131549388,0
2004.04.10.19.11.57,0.0561934664778549,0
2004.04.10.19.21.57,0.0543874700913122,0
2004.04.10.19.31.57,0.0570945358660084,0
2004.04.10.19.41.57,0.0554928951608957,0
2004.04.10.19.51.57,0.0560178719664045,0
2004.04.10.20.01.57,0.0546062307729863,0
2004.04.10.20.11.57,0.0544106157527214,0
2004.04.10.20.21.57,0.0544571512280863,0
2004.04.10.20.31.57,0.0578224522681763,0
2004.04.10.20.41.57,0.0564932858049704,0
2004.04.10.20.51.57,0.0541212461545966,0
2004.04.10.21.01.57,0.0555756140436538,0
2004.04.10.21.11.57,0.0557139997070166,0
2004.04.10.21.21.57,0.0558078519458954,0
2004.04.10.21.31.57,0.057058498950144,0
2004.04.10.21.41.57,0.0558872015235116,0
2004.04.10.21.51.57,0.0555436788905702,0
2004.04.10.22.01.57,0.0552692025977823,0
2004.04.10.22.11.57,0.0550282240343757,0
2004.04.10.22.21.57,0.0539165486596015,0
2004.04.10.22.31.57,0.0544521705161377,0
2004.04.10.22.41.57,0.0548926705405531,0
2004.04.10.22.51.57,0.0553038234288774,0
2004.04.10.23.01.57,0.0561105522730596,0
2004.04.10.23.11.57,0.0564521216856284,0
2004.04.10.23.21.57,0.0549072708628349,0
2004.04.10.23.31.57,0.0551389227989635,0
2004.04.10.23.41.57,0.0543966013965518,0
2004.04.10.23.51.57,0.0565156013477216,0
2004.04.11.00.01.57,0.0552631476146287,0
2004.04.11.00.11.57,0.0565138434493866,0
2004.04.11.00.21.57,0.0552684213096336,0
2004.04.11.00.31.57,0.05691596269349,0
2004.04.11.00.41.57,0.0538480882855602,0
2004.04.11.00.51.57,0.0553157380731474,0
2004.04.11.01.01.57,0.0543450363787285,0
2004.04.11.01.11.57,0.0531880462913222,0
2004.04.11.01.21.57,0.0553395185311773,0
2004.04.11.01.31.57,0.0559199179647435,0
2004.04.11.01.41.57,0.0541851164607638,0
2004.04.11.01.51.57,0.05520782264759,0
2004.04.11.02.01.57,0.0551756921724682,0
